@relation InstanceResultListener

@attribute Key_Dataset {'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.Logistic,weka.classifiers.functions.MultilayerPerceptron,weka.classifiers.functions.RBFNetwork,weka.classifiers.trees.J48,weka.classifiers.rules.JRip,weka.classifiers.functions.SMO,weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-D,'-R 1.0E-8 -M -1','-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a','-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05','-C 0.25 -M 2','-F 3 -N 2.0 -O 2 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"','-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump'}
@attribute Key_Scheme_version_ID {-3080186098777067172,5995231201785697655,3932117032546553727,-5990607817048210779,-3669814959712675720,-217733168393644444,-6589312996832147161,-6585883636378691736,-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 48\nSize of the tree: 95\n','Number of leaves: 45\nSize of the tree: 89\n','Number of leaves: 43\nSize of the tree: 85\n','Number of leaves: 47\nSize of the tree: 93\n','Number of leaves: 46\nSize of the tree: 91\n','Number of leaves: 44\nSize of the tree: 87\n','Number of leaves: 49\nSize of the tree: 97\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,3,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,304,34,23,11,0,67.647059,32.352941,0,0.664574,0.022783,0.135873,35.357083,75.674598,167.158184,137.668477,29.489707,4.916417,4.049073,0.867344,118.523368,3.485981,2423.273806,0,0,0,0,1,33,1,1,0,0,0,0,1,1,0.676471,0.010751,0.989249,0.323529,0.622549,0.676471,0.640196,0.637877,0.951705,0.79808,0.632222,0.676471,0.086,0.005,0.09,0,90,0,212027,50438,8048,76.470588,7.254902,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,4,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,304,34,21,13,0,61.764706,38.235294,0,0.604297,0.025141,0.140557,39.017003,78.283197,167.158184,181.398286,-14.240103,4.916417,5.335244,-0.418827,116.123653,3.415402,2374.210351,1,1,0.030303,1,0.969697,32,0,0,0.5,1,0.666667,0.696311,1,1,0.617647,0.012533,0.987467,0.382353,0.573529,0.617647,0.566667,0.572535,0.935341,0.726783,0.571111,0.617647,0.111,0.004,0.11,0.01,110,10,212027,50438,8048,76.470588,7.254902,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,5,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.54342,0.029077,0.157516,45.129231,87.737353,167.073512,253.301303,-86.227792,4.913927,7.450038,-2.536112,101.677069,2.990502,2078.741638,0,0,0,0,1,32,1,2,0,0,0,0,0.640625,0.291667,0.558824,0.015263,0.984737,0.441176,0.455882,0.558824,0.490196,0.488137,0.887701,0.614141,0.505556,0.558824,0.086,0.005,0.08,0.01,80,10,212027,50438,8048,67.647059,7.156863,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,6,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,304,34,22,12,0,64.705882,35.294118,0,0.634736,0.0256,0.142165,39.736616,79.194773,166.924036,140.764766,26.15927,4.90953,4.14014,0.76939,113.777755,3.346405,2325.947689,0,0,0,0,1,32,1,2,0,0,0,0,0.984375,0.833333,0.647059,0.011642,0.988358,0.352941,0.559804,0.647059,0.583333,0.585885,0.937639,0.788212,0.594444,0.647059,0.085,0.004,0.09,0,90,0,212027,50438,8048,82.352941,7.54902,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,7,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,304,34,21,13,0,61.764706,38.235294,0,0.60216,0.026821,0.155326,41.638986,86.544259,166.590135,274.336958,-107.746823,4.89971,8.068734,-3.169024,101.308776,2.97967,2070.492418,0,0,0,0,1,33,1,1,0,0,0,0,1,1,0.617647,0.015374,0.984626,0.382353,0.598039,0.617647,0.586275,0.586093,0.904231,0.727091,0.567816,0.617647,0.126,0.005,0.12,0.01,120,10,212027,50438,8048,64.705882,4.215686,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,8,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,304,34,18,16,0,52.941176,47.058824,0,0.510351,0.029601,0.161635,45.964358,90.078734,166.290575,213.543108,-47.252533,4.890899,6.28068,-1.38978,100.09588,2.943996,2045.208078,0,0,0,0,1,33,1,1,0,0,0,0,1,1,0.529412,0.015207,0.984793,0.470588,0.495098,0.529412,0.507843,0.500736,0.921123,0.685372,0.445238,0.529412,0.131,0.005,0.14,0,140,0,212027,50438,8048,67.647059,4.509804,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,9,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,305,33,21,12,0,63.636364,36.363636,0,0.622857,0.025218,0.150704,39.154889,83.9799,161.512127,172.362552,-10.850425,4.894307,5.223108,-0.328801,104.953839,3.180419,2144.642844,0,0,0.0625,2,0.9375,30,1,1,0,0,0,-0.044901,0.875,0.2,0.636364,0.012372,0.987628,0.363636,0.585859,0.636364,0.60101,0.598204,0.925464,0.767382,0.619048,0.636364,0.133,0.005,0.13,0.01,130,10,212027,50595,7891,72.727273,6.868687,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,10,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0027,305,33,20,13,0,60.606061,39.393939,0,0.589474,0.025921,0.144985,40.250227,80.801468,161.376543,127.451014,33.925528,4.890198,3.862152,1.028046,109.22124,3.309735,2231.679727,0,0,0,0,1,32,1,1,0,0,0,0,1,1,0.606061,0.016343,0.983657,0.393939,0.489899,0.606061,0.528283,0.529175,0.9587,0.770455,0.510714,0.606061,0.134,0.005,0.13,0.01,130,10,212027,50595,7891,78.787879,7.474747,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,1,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,20,14,0,58.823529,41.176471,0,0.57462,0.030444,0.145089,47.247097,80.807295,167.158184,76.777792,90.380391,4.916417,2.25817,2.658247,108.602276,3.194185,2220.431765,0,0,0,0,1,33,1,1,0,0,0,0,0.939394,0.333333,0.588235,0.012478,0.987522,0.411765,0.573529,0.588235,0.544118,0.553268,0.969418,0.77577,0.55,0.588235,0.008,0.002,0.01,0,10,0,48117,50438,8048,82.352941,7.941176,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,2,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,18,16,0,52.941176,47.058824,0,0.512545,0.032491,0.142279,50.4327,79.25823,166.873123,58.840051,108.033072,4.908033,1.73059,3.177443,112.892576,3.32037,2307.793675,1,1,0,0,1,33,0,0,1,1,1,1,1,1,0.529412,0.018048,0.981952,0.470588,0.465686,0.529412,0.485294,0.477075,0.973067,0.738235,0.516667,0.529412,0.008,0.003,0.01,0,10,0,46403,50438,8048,94.117647,8.627451,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,3,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,21,13,0,61.764706,38.235294,0,0.602875,0.026536,0.129677,41.182173,72.223374,167.158184,55.941768,111.216416,4.916417,1.645346,3.271071,119.744648,3.521901,2448.243523,0,0,0,0,1,33,1,1,0,0,0,0,0.969697,0.5,0.617647,0.01348,0.98652,0.382353,0.529412,0.617647,0.557843,0.556949,0.981228,0.832633,0.518889,0.617647,0.007,0.003,0.01,0.01,10,10,46979,50438,8048,91.176471,8.431373,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,4,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,21,13,0,61.764706,38.235294,0,0.603943,0.029084,0.146498,45.136875,81.59233,167.158184,125.109752,42.048432,4.916417,3.679699,1.236719,105.497082,3.102855,2156.944408,1,1,0,0,1,33,0,0,1,1,1,1,1,1,0.617647,0.012533,0.987467,0.382353,0.566176,0.617647,0.560784,0.567248,0.942402,0.745157,0.541111,0.617647,0.008,0.003,0.01,0,10,0,48117,50438,8048,70.588235,6.372549,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,5,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.542601,0.031905,0.153969,49.518926,85.761399,167.073512,109.169559,57.903953,4.913927,3.210869,1.703057,103.042311,3.030656,2106.653392,0.5,1,0.03125,1,0.96875,31,0.5,1,0.5,0.5,0.5,0.46875,0.757813,0.555556,0.558824,0.017157,0.982843,0.441176,0.507353,0.558824,0.521569,0.512649,0.941998,0.703513,0.541111,0.558824,0.008,0.003,0.01,0,10,0,48986,50438,8048,76.470588,7.745098,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,6,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.54342,0.031312,0.140158,48.602638,78.076872,166.924036,60.662999,106.261037,4.90953,1.784206,3.125325,110.30034,3.244128,2254.859226,0.5,1,0,0,1,32,0.5,1,1,0.5,0.666667,0.696311,0.984375,0.833333,0.558824,0.015263,0.984737,0.441176,0.517157,0.558824,0.516667,0.514198,0.968332,0.717227,0.53,0.558824,0.008,0.002,0.01,0,10,0,46690,50438,8048,94.117647,8.627451,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,7,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,17,17,0,50,50,0,0.481614,0.034532,0.155834,53.610988,86.827565,166.590135,108.776833,57.813302,4.89971,3.199319,1.700391,100.828166,2.965534,2060.669981,1,1,0,0,1,33,0,0,1,1,1,1,1,1,0.5,0.015207,0.984793,0.5,0.495098,0.5,0.47549,0.4736,0.949114,0.718662,0.425287,0.5,0.008,0.002,0.01,0,10,0,47264,50438,8048,85.294118,8.431373,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,8,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.541367,0.031803,0.151998,49.383182,84.707754,166.290575,134.631071,31.659504,4.890899,3.959737,0.931162,100.641483,2.960044,2056.3561,1,1,0.060606,2,0.939394,31,0,0,0.333333,1,0.5,0.559581,0.969697,0.5,0.558824,0.015263,0.984737,0.441176,0.514706,0.558824,0.517647,0.515516,0.913046,0.684274,0.486905,0.558824,0.008,0.003,0.01,0,10,0,47547,50438,8048,79.411765,7.745098,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,9,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,305,33,20,13,0,60.606061,39.393939,0,0.591817,0.03209,0.146596,49.824874,81.690708,161.512127,85.299692,76.212435,4.894307,2.584839,2.309468,102.541986,3.107333,2095.358667,0,0,0.09375,3,0.90625,29,1,1,0,0,0,-0.055902,0.84375,0.166667,0.606061,0.013319,0.986681,0.393939,0.566667,0.606061,0.565657,0.567129,0.953751,0.737458,0.589286,0.606061,0.008,0.003,0.01,0,10,0,48400,50595,7891,78.787879,8.181818,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,10,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0027,305,33,21,12,0,63.636364,36.363636,0,0.622137,0.02807,0.137461,43.587028,76.608159,161.376543,68.272104,93.104439,4.890198,2.068852,2.821347,111.178801,3.369055,2271.67788,0,0,0.03125,1,0.96875,31,1,1,0,0,0,-0.03125,0.84375,0.166667,0.636364,0.012433,0.987567,0.363636,0.60101,0.636364,0.593939,0.596384,0.971163,0.757576,0.570238,0.636364,0.008,0.002,0.01,0,10,0,47563,50595,7891,84.848485,7.373737,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,24,10,0,70.588235,29.411765,0,0.695341,0.022372,0.127725,34.719434,71.136602,167.158184,7529.684645,-7362.526461,4.916417,221.461313,-216.544896,120.427413,3.541983,2462.203016,0,0,0,0,1,33,1,1,0,0,0,0,0.454545,0.029412,0.705882,0.008913,0.991087,0.294118,0.671569,0.705882,0.661765,0.66869,0.887227,0.683391,0.638889,0.705882,0.014,0,0.01,0,10,0,74546,50438,8048,79.411765,5.588235,'Number of leaves: 48\nSize of the tree: 95\n',95,48,48
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,18,16,0,52.941176,47.058824,0,0.512545,0.033015,0.169201,51.246833,94.255551,166.873123,12903.145411,-12736.272287,4.908033,379.504277,-374.596244,91.334074,2.686296,1867.086427,1,1,0,0,1,33,0,0,1,1,1,1,1,1,0.529412,0.017101,0.982899,0.470588,0.436275,0.529412,0.458824,0.457498,0.808211,0.463956,0.471111,0.529412,0.013,0.001,0.01,0,10,0,70094,50438,8048,64.705882,5.588235,'Number of leaves: 45\nSize of the tree: 89\n',89,45,45
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,22,12,0,64.705882,35.294118,0,0.633423,0.024902,0.144626,38.646137,80.549588,167.158184,10746.568669,-10579.410485,4.916417,316.075549,-311.159132,111.059737,3.266463,2270.675863,0,0,0.060606,2,0.939394,31,1,1,0,0,0,-0.043519,0.469697,0.029412,0.647059,0.011642,0.988358,0.352941,0.568627,0.647059,0.596078,0.594044,0.843555,0.628749,0.548889,0.647059,0.014,0,0.01,0,10,0,74546,50438,8048,70.588235,4.901961,'Number of leaves: 48\nSize of the tree: 95\n',95,48,48
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,21,13,0,61.764706,38.235294,0,0.602875,0.0271,0.147923,42.057769,82.385492,167.158184,11821.008562,-11653.850378,4.916417,347.676722,-342.760305,105.467251,3.101978,2156.334488,1,1,0.030303,1,0.969697,32,0,0,0.5,1,0.666667,0.696311,0.984848,0.5,0.617647,0.014427,0.985573,0.382353,0.52451,0.617647,0.545098,0.548878,0.826983,0.527047,0.525556,0.617647,0.013,0,0.01,0,10,0,67126,50438,8048,67.647059,5.490196,'Number of leaves: 43\nSize of the tree: 85\n',85,43,43
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.543011,0.029767,0.15956,46.200989,88.875958,167.073512,13967.643856,-13800.570344,4.913927,410.813055,-405.899128,95.821315,2.818274,1959.023396,0,0,0,0,1,32,1,2,0,0,0,0,0.5,0.058824,0.558824,0.013369,0.986631,0.441176,0.416667,0.558824,0.460784,0.466827,0.800802,0.52278,0.422222,0.558824,0.013,0.001,0.02,0,20,0,73062,50438,8048,61.764706,5,'Number of leaves: 47\nSize of the tree: 93\n',93,47,47
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.543828,0.02997,0.159968,46.520459,89.112347,166.924036,11826.049735,-11659.1257,4.90953,347.824992,-342.915462,99.683727,2.931874,2037.824823,0.5,1,0,0,1,32,0.5,1,1,0.5,0.666667,0.696311,0.742188,0.529412,0.558824,0.014316,0.985684,0.441176,0.446078,0.558824,0.470588,0.476706,0.826579,0.517878,0.477778,0.558824,0.014,0,0.01,0,10,0,71578,50438,8048,67.647059,5.098039,'Number of leaves: 46\nSize of the tree: 91\n',91,46,46
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,22,12,0,64.705882,35.294118,0,0.633094,0.025296,0.143575,39.271684,79.996794,166.590135,9675.994799,-9509.404664,4.89971,284.588082,-279.688372,111.817441,3.288748,2285.262656,0,0,0,0,1,33,1,1,0,0,0,0,0.469697,0.029412,0.647059,0.011698,0.988302,0.352941,0.602941,0.647059,0.607843,0.608416,0.85776,0.621396,0.563218,0.647059,0.013,0.001,0.01,0,10,0,67126,50438,8048,73.529412,5.392157,'Number of leaves: 43\nSize of the tree: 85\n',85,43,43
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.542601,0.031939,0.162259,49.593478,90.42625,166.290575,13971.146531,-13804.855956,4.890899,410.916074,-406.025175,93.484421,2.749542,1910.119506,1,1,0.030303,1,0.969697,32,0,0,0.5,1,0.666667,0.696311,0.984848,0.5,0.558824,0.014316,0.985684,0.441176,0.496078,0.558824,0.493137,0.501543,0.79675,0.473299,0.486905,0.558824,0.014,0,0.01,0,10,0,68610,50438,8048,61.764706,6.078431,'Number of leaves: 44\nSize of the tree: 87\n',87,44,44
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,305,33,17,16,0,51.515152,48.484848,0,0.497143,0.032238,0.166413,50.054194,92.733479,161.512127,13969.57094,-13808.058813,4.894307,423.320332,-418.426025,89.990123,2.726973,1838.871974,0,0,0.03125,1,0.96875,31,1,1,0,0,0,-0.03125,0.453125,0.030303,0.515152,0.016221,0.983779,0.484848,0.45202,0.515152,0.456566,0.458299,0.789177,0.460055,0.442857,0.515152,0.014,0,0.02,0,20,0,74546,50595,7891,60.606061,4.949495,'Number of leaves: 48\nSize of the tree: 95\n',95,48,48
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0027,305,33,22,11,0,66.666667,33.333333,0,0.653626,0.023687,0.14197,36.7813,79.121109,161.376543,9673.344648,-9511.968106,4.890198,293.131656,-288.241458,109.285533,3.311683,2232.99339,1,1,0,0,1,32,0,0,1,1,1,1,1,1,0.666667,0.012433,0.987567,0.333333,0.580808,0.666667,0.59899,0.603874,0.852563,0.585334,0.6,0.666667,0.013,0,0.02,0,20,0,76030,50595,7891,72.727273,4.848485,'Number of leaves: 49\nSize of the tree: 97\n',97,49,49
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0027,304,34,21,13,0,61.764706,38.235294,0,0.604651,0.029601,0.138322,45.938459,77.038278,167.158184,3264.54567,-3097.387487,4.916417,96.016049,-91.099632,109.310591,3.215017,2234.913644,0,0,0,0,1,33,1,1,0,0,0,0,1,1,0.617647,0.012533,0.987467,0.382353,0.622549,0.617647,0.596639,0.598735,0.924507,0.692419,0.615079,0.617647,0.11,0,0.11,0,110,0,31224,50438,8048,91.176471,13.529412,?,?,?,30
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.543828,0.033918,0.14169,52.6479,78.930051,166.873123,6480.575971,-6313.702847,4.908033,190.605176,-185.697143,100.979307,2.96998,2064.25801,1,1,0,0,1,33,0,0,1,1,1,1,1,1,0.558824,0.014316,0.985684,0.441176,0.547386,0.558824,0.52549,0.529732,0.869081,0.580521,0.534444,0.558824,0.1,0,0.1,0,100,0,32494,50438,8048,82.352941,16.27451,?,?,?,32
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0027,304,34,19,15,0,55.882353,44.117647,0,0.543011,0.030391,0.142771,47.16402,79.516239,167.158184,4338.911159,-4171.752975,4.916417,127.615034,-122.698617,105.332042,3.098001,2153.570071,1,1,0,0,1,33,0,0,1,1,1,1,1,1,0.558824,0.013369,0.986631,0.441176,0.528711,0.558824,0.512255,0.51975,0.905414,0.570642,0.469444,0.558824,0.092,0,0.09,0,90,0,32308,50438,8048,85.294118,13.431373,?,?,?,31
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0027,304,34,21,13,0,61.764706,38.235294,0,0.603587,0.029999,0.142825,46.556408,79.546461,167.158184,9682.554045,-9515.395861,4.916417,284.781001,-279.864584,105.344225,3.09836,2153.81916,1,1,0,0,1,33,0,0,1,1,1,1,1,1,0.617647,0.01348,0.98652,0.382353,0.57598,0.617647,0.555882,0.567886,0.847023,0.533665,0.541111,0.617647,0.105,0.001,0.11,0,110,0,35648,50438,8048,73.529412,9.607843,?,?,?,36
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0027,304,34,13,21,0,38.235294,61.764706,0,0.358491,0.044361,0.183961,68.851613,102.46735,167.073512,15066.468544,-14899.395032,4.913927,443.131428,-438.217501,66.000068,1.941178,1349.341504,0.5,1,0,0,1,32,0.5,1,1,0.5,0.666667,0.696311,0.742188,0.529412,0.382353,0.023451,0.976549,0.617647,0.281863,0.382353,0.296078,0.301303,0.744708,0.304505,0.28,0.382353,0.102,0.001,0.1,0,100,0,33714,50438,8048,58.823529,14.411765,?,?,?,33
