@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 6\nSize of the tree: 11\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

glass,8,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.445571,0,48.445571,2.202071,0,2.202071,48.445571,2.202071,2167.502227,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.876404,0.025974,0.161165,12.257468,49.622001,48.445571,2148,-2099.554429,2.202071,97.636364,-95.434292,40.820005,1.855455,1826.326961,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.909091,0.009342,0.990658,0.090909,0.886364,0.909091,0.893939,0.887826,0.949875,0.864325,0.722222,0.909091,0.001,0,0,0,0,0,6127,24051,4161,90.909091,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.934579,0.013605,0.116642,6.497726,36.402165,44.130734,1074,-1029.869266,2.101464,51.142857,-49.041394,41.984969,1.999284,1869.424288,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.002381,0.997619,0.047619,0.97619,0.952381,0.95873,0.947634,0.975,0.946712,0.92,0.952381,0.001,0,0,0,0,0,6127,24168,4044,95.238095,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.933962,0.013605,0.116642,6.472492,36.240805,45.16771,1074,-1028.83229,2.150843,51.142857,-48.992014,41.127332,1.958444,1835.869183,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.002381,0.997619,0.047619,0.928571,0.952381,0.936508,0.937581,0.975,0.930839,0.777778,0.952381,0.002,0,0.01,0,10,0,6127,24168,4044,95.238095,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.93578,0.013605,0.116642,6.395907,35.757869,46.480972,1074,-1027.519028,2.21338,51.142857,-48.929478,42.440593,2.020981,1900.164461,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.005013,0.994987,0.047619,0.920635,0.952381,0.933333,0.93283,0.973684,0.922902,0.8,0.952381,0.002,0,0,0,0,0,6127,24168,4044,95.238095,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.935976,0.013605,0.116642,6.395907,35.757869,46.480972,1074,-1027.519028,2.21338,51.142857,-48.929478,44.280722,2.108606,1982.551317,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,0.928571,0.904762,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.952137,0.931938,0.964286,0.926587,0.976068,0.952381,0.002,0,0,0,0,0,6127,24168,4044,95.238095,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.480972,0,46.480972,2.21338,0,2.21338,46.480972,2.21338,2081.061627,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.480972,0,46.480972,2.21338,0,2.21338,46.480972,2.21338,2081.061627,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.875354,0.025974,0.161165,12.272587,49.69033,48.002519,2148,-2099.997481,2.181933,97.636364,-95.454431,39.435399,1.792518,1762.790264,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.909091,0.011722,0.988278,0.090909,0.844697,0.909091,0.871429,0.86911,0.948684,0.848829,0.609524,0.909091,0.002,0,0,0,0,0,6127,24051,4161,90.909091,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.938202,0.012987,0.113961,6.136294,35.136369,48.002519,1074,-1025.997481,2.181933,48.818182,-46.636249,43.968868,1.998585,1965.43952,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.954545,0.002165,0.997835,0.045455,0.931818,0.954545,0.939394,0.940458,0.97619,0.933884,0.777778,0.954545,0.002,0,0,0,0,0,6127,24051,4161,95.454545,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,18,3,0,85.714286,14.285714,0,0.806154,0.040816,0.202031,19.518543,63.142924,43.687682,3222,-3178.312318,2.080366,153.428571,-151.348206,37.195903,1.771233,1654.710004,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,0.928571,0.904762,0.857143,0.039329,0.960671,0.142857,0.897959,0.857143,0.866422,0.816462,0.908907,0.820862,0.877949,0.857143,0.002,0,0.01,0,10,0,6127,24168,4044,85.714286,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,44.430294,0,44.430294,2.115728,0,2.115728,44.430294,2.115728,1980.051501,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.924024,0,46.924024,2.234477,0,2.234477,46.924024,2.234477,2102.784329,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.924024,0,46.924024,2.234477,0,2.234477,46.924024,2.234477,2102.784329,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0.001,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,47.661439,0,47.661439,2.269592,0,2.269592,47.661439,2.269592,2139.363118,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0.01,0,10,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.480972,0,46.480972,2.21338,0,2.21338,46.480972,2.21338,2081.061627,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.937853,0.012987,0.113961,6.128734,35.088053,48.445571,1074,-1025.554429,2.202071,48.818182,-46.61611,43.912102,1.996005,1964.670405,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.954545,0.007177,0.992823,0.045455,0.920455,0.954545,0.935065,0.933126,0.973684,0.922521,0.809524,0.954545,0.002,0,0,0,0,0,6127,24051,4161,95.454545,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.445571,0,48.445571,2.202071,0,2.202071,48.445571,2.202071,2167.502227,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24051,4161,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,43.687682,0,43.687682,2.080366,0,2.080366,43.687682,2.080366,1943.505583,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.480972,0,46.480972,2.21338,0,2.21338,46.480972,2.21338,2081.061627,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.480972,0,46.480972,2.21338,0,2.21338,46.480972,2.21338,2081.061627,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.480972,0,46.480972,2.21338,0,2.21338,46.480972,2.21338,2081.061627,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0.01,0,10,0,6127,24168,4044,100,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.935976,0.013605,0.116642,6.395907,35.757869,46.480972,1074,-1027.519028,2.21338,51.142857,-48.929478,44.280722,2.108606,1982.551317,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,0.928571,0.904762,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.952137,0.931938,0.964286,0.926587,0.976068,0.952381,0.001,0,0,0,0,0,6127,24168,4044,95.238095,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150912.2229,193,21,18,3,0,85.714286,14.285714,0,0.807339,0.040816,0.202031,19.392372,62.680015,45.610762,3222,-3176.389238,2.171941,153.428571,-151.25663,35.168675,1.674699,1571.287959,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.857143,0.007143,0.992857,0.142857,0.849206,0.857143,0.839683,0.830858,0.925,0.828798,0.683333,0.857143,0.001,0,0,0,0,0,6127,24168,4044,85.714286,14.285714,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
glass,1,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.937322,0.012987,0.113961,6.136294,35.136369,48.002519,1074,-1025.997481,2.181933,48.818182,-46.636249,44.910422,2.041383,2007.527638,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.954545,0.025974,0.974026,0.045455,0.959596,0.954545,0.951337,0.93889,0.964286,0.92034,0.956863,0.954545,0.03,0.001,0.03,0,30,0,7344,24051,4161,95.454545,14.285714,?,?,?,6
glass,1,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.936963,0.014493,0.11324,6.847748,34.914266,48.002519,1074.168493,-1026.165974,2.181933,48.825841,-46.643908,43.300557,1.968207,1935.565553,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.954545,0.025974,0.974026,0.045455,0.914141,0.954545,0.933155,0.921278,0.964286,0.916208,0.823529,0.954545,0.029,0,0.03,0,30,0,7345,24051,4161,95.454545,14.285714,?,?,?,6
glass,1,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.025,0,0.02,0,20,0,7343,24051,4161,100,14.285714,?,?,?,6
glass,1,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.873563,0.031566,0.156927,14.914602,48.38393,48.002519,1080.829622,-1032.827104,2.181933,49.128619,-46.946687,40.633097,1.846959,1816.328197,0.857143,6,0,0,1,15,0.142857,1,1,0.857143,0.923077,0.896421,0.928571,0.902597,0.909091,0.051948,0.948052,0.090909,0.881818,0.909091,0.889666,0.859072,0.941558,0.855372,0.801994,0.909091,0.036,0,0.04,0,40,0,7344,24051,4161,90.909091,20.779221,?,?,?,6
glass,1,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.932039,0.015183,0.115905,7.246377,36.144351,44.430294,1074.168493,-1029.738199,2.115728,51.150881,-49.035152,40.577252,1.93225,1808.339317,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.029304,0.970696,0.047619,0.910053,0.952381,0.929972,0.916503,0.961538,0.91232,0.823529,0.952381,0.026,0,0.02,0,20,0,7345,24168,4044,95.238095,14.285714,?,?,?,6
glass,1,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.932039,0.014986,0.115051,7.152268,35.878112,44.430294,6.277017,38.153277,2.115728,0.298906,1.816823,40.242485,1.916309,1793.420315,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.029304,0.970696,0.047619,0.910053,0.952381,0.929972,0.916503,0.975824,0.915344,0.823529,0.952381,0.008,0,0.01,0,10,0,7343,24168,4044,95.238095,14.285714,?,?,?,6
glass,1,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.934985,0.013605,0.116642,6.387736,35.707455,46.924024,1074,-1027.075976,2.234477,51.142857,-48.90838,42.775862,2.036946,1916.894728,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.946032,0.93753,0.964286,0.915249,0.933333,0.952381,0.007,0,0.01,0,10,0,7345,24168,4044,95.238095,14.285714,?,?,?,6
glass,1,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,21,0,0,100,0,0,1,0,0,0,0,46.181411,0,46.181411,2.199115,0,2.199115,46.181411,2.199115,2065.817309,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0.01,0,10,0,7342,24168,4044,100,14.285714,?,?,?,6
glass,1,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.935185,0.016288,0.115269,7.622942,35.162253,47.661439,1074.288559,-1026.62712,2.269592,51.156598,-48.887006,42.832522,2.039644,1922.609122,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.02381,0.97619,0.047619,0.910714,0.952381,0.930159,0.91951,0.964286,0.912982,0.822222,0.952381,0.014,0,0.01,0,10,0,7714,24168,4044,95.238095,14.285714,?,?,?,7
glass,1,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.867508,0.027211,0.164957,12.791813,50.569264,46.480972,2148,-2101.519028,2.21338,102.285714,-100.072335,38.676443,1.841735,1731.634658,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.904762,0.047619,0.952381,0.095238,0.878307,0.904762,0.878968,0.861613,0.928571,0.837491,0.756944,0.904762,0.009,0,0.01,0,10,0,7344,24168,4044,90.47619,14.285714,?,?,?,6
glass,2,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,22,0,0,100,0,0,1,0.002968,0.007976,1.402581,2.459034,48.002519,0.334561,47.667957,2.181933,0.015207,2.166725,47.667957,2.166725,2130.79143,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.012,0,0.01,0,10,0,7343,24051,4161,100,14.285714,?,?,?,6
glass,2,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,21,1,0,95.454545,4.545455,0,0.936963,0.015955,0.112639,7.538875,34.728862,48.002519,1074.334561,-1026.332043,2.181933,48.833389,-46.651456,43.134489,1.960659,1928.142174,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.954545,0.025974,0.974026,0.045455,0.914141,0.954545,0.933155,0.921278,0.964286,0.916208,0.823529,0.954545,0.011,0,0.01,0,10,0,7344,24051,4161,95.454545,14.285714,?,?,?,6
glass,2,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.007,0,0.01,0,10,0,7344,24051,4161,100,14.285714,?,?,?,6
glass,2,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.871345,0.025974,0.161165,12.272587,49.69033,48.002519,2148,-2099.997481,2.181933,97.636364,-95.454431,39.435399,1.792518,1762.790264,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.909091,0.051948,0.948052,0.090909,0.836364,0.909091,0.868687,0.846574,0.928571,0.840496,0.648148,0.909091,0.006,0,0,0,0,0,7345,24051,4161,90.909091,14.285714,?,?,?,6
glass,2,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.862745,0.027211,0.164957,12.995452,51.480435,44.130734,2148,-2103.869266,2.101464,102.285714,-100.184251,38.245935,1.821235,1702.939908,0.857143,6,0,0,1,14,0.142857,1,1,0.857143,0.923077,0.894427,0.928571,0.904762,0.904762,0.058608,0.941392,0.095238,0.87619,0.904762,0.884412,0.849667,0.923077,0.846712,0.762393,0.904762,0.006,0,0.01,0,10,0,7344,24168,4044,90.47619,14.285714,?,?,?,6
glass,2,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.867925,0.027211,0.164957,12.775471,50.497967,46.924024,2148,-2101.075976,2.234477,102.285714,-100.051237,38.627701,1.839414,1731.005127,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.904762,0.047619,0.952381,0.095238,0.830688,0.904762,0.863095,0.843594,0.928571,0.839758,0.8125,0.904762,0.006,0,0.01,0,10,0,7344,24168,4044,90.47619,14.285714,?,?,?,6
glass,2,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.935185,0.013605,0.116642,6.387736,35.707455,46.924024,1074,-1027.075976,2.234477,51.142857,-48.90838,43.825827,2.086944,1963.946291,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.949206,0.937803,0.964286,0.917517,0.955556,0.952381,0.008,0,0.01,0,10,0,7344,24168,4044,95.238095,14.285714,?,?,?,6
glass,2,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,20,1,0,95.238095,4.761905,0,0.934985,0.014772,0.115061,6.944127,35.272945,46.480972,6.274593,40.206379,2.21338,0.29879,1.914589,42.59227,2.028203,1906.955368,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.952381,0.02381,0.97619,0.047619,0.958333,0.952381,0.946032,0.93753,0.979323,0.921296,0.933333,0.952381,0.008,0,0,0,0,0,7344,24168,4044,95.238095,14.285714,?,?,?,6
glass,2,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,19,2,0,90.47619,9.52381,0,0.87037,0.028571,0.164435,13.431404,50.409046,46.480972,2148.14531,-2101.664338,2.21338,102.292634,-100.079254,38.697107,1.842719,1732.559811,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.904762,0.02619,0.97381,0.095238,0.910714,0.904762,0.901587,0.887803,0.939286,0.872166,0.788889,0.904762,0.009,0,0.01,0,10,0,7713,24168,4044,90.47619,14.285714,?,?,?,7
glass,2,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,193,21,21,0,0,100,0,0,1,0.004599,0.012294,2.187885,3.819737,45.16771,0.498274,44.669436,2.150843,0.023727,2.127116,44.669436,2.127116,1993.983976,1,7,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.009,0,0,0,0,0,7345,24168,4044,100,14.285714,?,?,?,6
glass,3,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,22,0,0,100,0,0,1,0,0,0,0,48.002519,0,48.002519,2.181933,0,2.181933,48.002519,2.181933,2145.746562,1,7,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.008,0,0.01,0,10,0,7344,24051,4161,100,14.285714,?,?,?,6
glass,3,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150912.2229,192,22,20,2,0,90.909091,9.090909,0,0.87172,0.027292,0.159489,12.879224,49.106005,48.445571,1080.277017,-1031.831447,2.202071,49.103501,-46.901429,39.623278,1.801058,1772.784242,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.909091,0.051948,0.948052,0.090909,0.881818,0.909091,0.883838,0.863853,0.941071,0.846694,0.759259,0.909091,0.008,0,0.01,0,10,0,7344,24051,4161,90.909091,14.285714,?,?,?,6
