@relation InstanceResultListener

@attribute Key_Dataset {'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.Logistic,weka.classifiers.functions.MultilayerPerceptron,weka.classifiers.functions.RBFNetwork,weka.classifiers.trees.J48,weka.classifiers.rules.JRip,weka.classifiers.functions.SMO,weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-D,'-R 1.0E-8 -M -1','-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a','-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05','-C 0.25 -M 2','-F 3 -N 2.0 -O 2 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"','-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump'}
@attribute Key_Scheme_version_ID {-3080186098777067172,5995231201785697655,3932117032546553727,-5990607817048210779,-3669814959712675720,-217733168393644444,-6589312996832147161,-6585883636378691736,-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 12\nSize of the tree: 23\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 11\nSize of the tree: 21\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150914.0054,513,56,56,0,0,100,0,0,1,0.007477,0.012999,1.597007,2.685118,53.449128,0.611065,52.838063,0.954449,0.010912,0.943537,52.838063,0.943537,5545.501699,1,21,0,0,1,35,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,2.977,0,2.98,0,2980,0,48152,149125,18880,100,50.892857,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,1,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.92607,0.038793,0.187379,8.311727,38.8427,54.123379,47.036767,7.086612,0.949533,0.825206,0.124327,49.627024,0.87065,5205.529362,1,21,0.055556,2,0.944444,34,0,0,0.913043,1,0.954545,0.928611,0.998677,0.997835,0.964912,0.020468,0.979532,0.035088,0.967963,0.964912,0.965208,0.928611,0.998677,0.998728,0.962987,0.964912,0.011,0,0.01,0,10,0,36370,148840,19165,96.491228,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,2,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,51,6,0,89.473684,10.526316,0,0.77381,0.147435,0.316987,31.589587,65.709825,54.123379,56.67734,-2.553961,0.949533,0.994339,-0.044806,37.936437,0.665552,3979.268121,0.857143,18,0.083333,3,0.916667,33,0.142857,3,0.857143,0.857143,0.857143,0.77381,0.98545,0.977951,0.894737,0.120927,0.879073,0.105263,0.894737,0.894737,0.894737,0.77381,0.98545,0.986717,0.886905,0.894737,0.01,0.001,0.02,0,20,0,36370,148840,19165,94.736842,81.578947,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,3,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,52,5,0,91.22807,8.77193,0,0.809619,0.095435,0.293615,20.44793,60.86501,54.123379,50.276829,3.84655,0.949533,0.88205,0.067483,43.007443,0.754517,4511.181367,0.857143,18,0.055556,2,0.944444,34,0.142857,3,0.9,0.857143,0.878049,0.810207,0.973545,0.964049,0.912281,0.110693,0.889307,0.087719,0.911949,0.912281,0.911812,0.810207,0.973545,0.976694,0.904778,0.912281,0.01,0.001,0.01,0,10,0,36370,148840,19165,91.22807,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,4,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.961924,0.017175,0.12617,3.679994,26.154449,54.123379,4.435631,49.687748,0.949533,0.077818,0.871715,52.059977,0.913333,5460.729226,0.952381,20,0,0,1,36,0.047619,1,1,0.952381,0.97561,0.962622,1,1,0.982456,0.030075,0.969925,0.017544,0.98293,0.982456,0.982362,0.962622,1,1,0.980956,0.982456,0.01,0,0.01,0,10,0,36370,148840,19165,98.245614,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,5,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,52,5,0,91.22807,8.77193,0,0.809619,0.098293,0.29092,21.060426,60.306378,54.123379,38.530578,15.592801,0.949533,0.675975,0.273558,42.768226,0.75032,4486.089247,0.857143,18,0.055556,2,0.944444,34,0.142857,3,0.9,0.857143,0.878049,0.810207,0.990741,0.985183,0.912281,0.110693,0.889307,0.087719,0.911949,0.912281,0.911812,0.810207,0.990741,0.991305,0.904778,0.912281,0.01,0,0.01,0,10,0,36370,148840,19165,91.22807,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,6,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,52,5,0,91.22807,8.77193,0,0.805726,0.123293,0.280386,26.416896,58.122605,54.123379,26.911682,27.211697,0.949533,0.472135,0.477398,40.612669,0.712503,4259.986266,0.809524,17,0.027778,1,0.972222,35,0.190476,4,0.944444,0.809524,0.871795,0.811256,0.972222,0.964856,0.912281,0.130535,0.869465,0.087719,0.914755,0.912281,0.910661,0.811256,0.972222,0.976,0.902564,0.912281,0.01,0,0.01,0,10,0,36370,148840,19165,94.736842,66.666667,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,7,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,52,5,0,91.22807,8.77193,0,0.805726,0.167629,0.295548,35.916316,61.265698,54.123379,30.968822,23.154557,0.949533,0.543313,0.40622,36.213844,0.635331,3798.58012,0.809524,17,0.027778,1,0.972222,35,0.190476,4,0.944444,0.809524,0.871795,0.811256,0.97619,0.964759,0.912281,0.130535,0.869465,0.087719,0.914755,0.912281,0.910661,0.811256,0.97619,0.978385,0.902564,0.912281,0.01,0,0.02,0,20,0,36370,148840,19165,98.245614,85.087719,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,8,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.925974,0.041166,0.186318,8.745477,38.255658,54.878503,26.135485,28.743017,0.962781,0.458517,0.504263,50.179144,0.880336,5271.532245,0.954545,21,0.028571,1,0.971429,34,0.045455,1,0.954545,0.954545,0.954545,0.925974,0.998701,0.998024,0.964912,0.038938,0.961062,0.035088,0.964912,0.964912,0.964912,0.925974,0.998701,0.99875,0.962987,0.964912,0.01,0,0.01,0,10,0,36370,148840,19165,96.491228,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,9,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,512,57,54,3,0,94.736842,5.263158,0,0.889891,0.058695,0.22811,12.46927,46.836609,54.878503,57.277673,-2.39917,0.962781,1.004871,-0.042091,48.081961,0.843543,5051.214231,0.954545,21,0.057143,2,0.942857,33,0.045455,1,0.913043,0.954545,0.933333,0.890491,0.994805,0.99226,0.947368,0.049966,0.950034,0.052632,0.948378,0.947368,0.947572,0.890491,0.994805,0.995089,0.944928,0.947368,0.01,0,0.01,0,10,0,36370,148840,19165,94.736842,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,10,weka.classifiers.functions.RBFNetwork,'-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05',-3669814959712675720,20150914.0054,513,56,50,6,0,89.285714,10.714286,0,0.775701,0.109197,0.326957,23.322611,67.535297,53.449128,98.178561,-44.729433,0.954449,1.753189,-0.79874,40.703645,0.726851,4271.960799,0.904762,19,0.114286,4,0.885714,31,0.095238,2,0.826087,0.904762,0.863636,0.777878,0.986395,0.981319,0.892857,0.102381,0.897619,0.107143,0.896904,0.892857,0.893717,0.777878,0.986395,0.987884,0.887701,0.892857,0.01,0,0.01,0,10,0,36370,149125,18880,89.285714,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,1,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.018018,0.132477,3.860465,27.461872,54.123379,24.797217,29.326162,0.949533,0.435039,0.514494,51.988789,0.912084,5453.262116,1,21,0.027778,1,0.972222,35,0,0,0.954545,1,0.976744,0.963343,0.998677,0.997835,0.982456,0.010234,0.989766,0.017544,0.983254,0.982456,0.982537,0.963343,0.998677,0.998728,0.98133,0.982456,0.005,0,0,0,0,0,17286,148840,19165,98.245614,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,2,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.058977,0.223128,12.63647,46.253362,54.123379,28.100402,26.022978,0.949533,0.49299,0.456543,46.984284,0.824286,4928.324301,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.992063,0.986643,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.992063,0.992376,0.942867,0.947368,0.005,0.001,0.01,0,10,0,17301,148840,19165,96.491228,52.631579,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,3,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,49,8,0,85.964912,14.035088,0,0.692308,0.126162,0.342651,27.031562,71.029946,54.123379,114.763947,-60.640568,0.949533,2.013403,-1.06387,38.84917,0.681564,4075.007551,0.761905,16,0.083333,3,0.916667,33,0.238095,5,0.842105,0.761905,0.8,0.694365,0.953704,0.943806,0.859649,0.181078,0.818922,0.140351,0.858726,0.859649,0.858037,0.694365,0.947856,0.944774,0.845946,0.859649,0.005,0.001,0.01,0,10,0,17074,148840,19165,89.473684,51.754386,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,4,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.924603,0.040106,0.182432,8.593229,37.817285,54.123379,11.967116,42.156263,0.949533,0.209949,0.739584,49.240157,0.863862,5164.949687,0.952381,20,0.027778,1,0.972222,35,0.047619,1,0.952381,0.952381,0.952381,0.924603,0.997354,0.995859,0.964912,0.040309,0.959691,0.035088,0.964912,0.964912,0.964912,0.924603,0.997354,0.997513,0.962302,0.964912,0.005,0.001,0,0,0,0,17227,148840,19165,98.245614,51.754386,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,5,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.961924,0.026738,0.139967,5.728931,29.014496,54.123379,20.209896,33.913483,0.949533,0.35456,0.594973,51.170893,0.897735,5367.470534,0.952381,20,0,0,1,36,0.047619,1,1,0.952381,0.97561,0.962622,0.996032,0.994048,0.982456,0.030075,0.969925,0.017544,0.98293,0.982456,0.982362,0.962622,0.996032,0.996344,0.980956,0.982456,0.005,0.001,0.01,0,10,0,17156,148840,19165,98.245614,51.754386,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,6,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,52,5,0,91.22807,8.77193,0,0.81336,0.08816,0.277285,18.889177,57.47994,54.123379,72.199715,-18.076335,0.949533,1.266662,-0.317129,43.405086,0.761493,4552.891428,0.904762,19,0.083333,3,0.916667,33,0.095238,2,0.863636,0.904762,0.883721,0.813927,0.974868,0.968273,0.912281,0.090852,0.909148,0.087719,0.913671,0.912281,0.912683,0.813927,0.974868,0.978344,0.906649,0.912281,0.005,0.001,0.01,0,10,0,17038,148840,19165,94.736842,52.631579,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,7,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.057302,0.229569,12.277617,47.588657,54.123379,62.197433,-8.074054,0.949533,1.091183,-0.14165,47.428145,0.832073,4974.882305,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.973545,0.967208,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.973545,0.977121,0.942867,0.947368,0.005,0.001,0,0,0,0,17099,148840,19165,94.736842,51.754386,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,8,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.01548,0.116865,3.288652,23.995167,54.878503,3.087014,51.791489,0.962781,0.054158,0.908623,52.960629,0.929134,5563.739106,0.954545,21,0,0,1,35,0.045455,1,1,0.954545,0.976744,0.963343,1,1,0.982456,0.027911,0.972089,0.017544,0.982943,0.982456,0.982376,0.963343,1,1,0.98133,0.982456,0.005,0.001,0,0,0,0,17056,148840,19165,100,50.877193,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,9,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.927203,0.035421,0.187289,7.524964,38.455019,54.878503,29.928785,24.949718,0.962781,0.525066,0.437714,50.653959,0.888666,5321.413551,1,22,0.057143,2,0.942857,33,0,0,0.916667,1,0.956522,0.92967,0.996104,0.994146,0.964912,0.022055,0.977945,0.035088,0.967836,0.964912,0.965159,0.92967,0.996104,0.996291,0.963555,0.964912,0.006,0,0.01,0,10,0,17223,148840,19165,96.491228,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,10,weka.classifiers.bayes.NaiveBayes,-D,5995231201785697655,20150914.0054,513,56,52,4,0,92.857143,7.142857,0,0.850467,0.086381,0.278302,18.449542,57.485262,53.449128,72.235146,-18.786018,0.954449,1.289913,-0.335465,43.509868,0.776962,4566.481686,0.952381,20,0.085714,3,0.914286,32,0.047619,1,0.869565,0.952381,0.909091,0.852854,0.983673,0.979503,0.928571,0.061905,0.938095,0.071429,0.932148,0.928571,0.929144,0.852854,0.983673,0.985812,0.925134,0.928571,0.005,0,0,0,0,0,17166,149125,18880,92.857143,51.785714,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,57,0,0,100,0,0,1,0.018636,0.035976,3.992897,7.457593,54.123379,1.590533,52.532846,0.949533,0.027904,0.921629,52.532846,0.921629,5510.329906,1,21,0,0,1,36,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.028,0,0.03,0,30,0,7472,148840,19165,100,52.631579,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,51,6,0,89.473684,10.526316,0,0.77821,0.110522,0.31282,23.680435,64.846149,54.123379,2170.645905,-2116.522526,0.949533,38.081507,-37.131974,41.147522,0.721886,4316.088679,0.904762,19,0.111111,4,0.888889,32,0.095238,2,0.826087,0.904762,0.863636,0.780346,0.893519,0.779582,0.894737,0.101086,0.898914,0.105263,0.898775,0.894737,0.895625,0.780346,0.893519,0.867024,0.888961,0.894737,0.025,0,0.02,0,20,0,7836,148840,19165,91.22807,50.877193,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,53,4,0,92.982456,7.017544,0,0.842975,0.075967,0.260822,16.276669,54.067259,54.123379,2160.452799,-2106.329419,0.949533,37.902681,-36.953148,45.244588,0.793765,4745.842369,0.809524,17,0,0,1,36,0.190476,4,1,0.809524,0.894737,0.853564,0.882275,0.90454,0.929825,0.120301,0.879699,0.070175,0.936842,0.929825,0.927978,0.853564,0.882275,0.898259,0.921053,0.929825,0.021,0,0.02,0,20,0,7836,148840,19165,94.736842,53.508772,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.961924,0.030882,0.123654,6.616843,25.632796,54.123379,4.922544,49.200836,0.949533,0.08636,0.863173,50.921383,0.893358,5341.298594,0.952381,20,0,0,1,36,0.047619,1,1,0.952381,0.97561,0.962622,1,1,0.982456,0.030075,0.969925,0.017544,0.98293,0.982456,0.982362,0.962622,1,1,0.980956,0.982456,0.018,0,0.01,0,10,0,7472,148840,19165,100,50.877193,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.961924,0.021303,0.133015,4.56445,27.573427,54.123379,1074.315508,-1020.192129,0.949533,18.84764,-17.898108,51.712502,0.907237,5424.281472,0.952381,20,0,0,1,36,0.047619,1,1,0.952381,0.97561,0.962622,0.971561,0.969925,0.982456,0.030075,0.969925,0.017544,0.98293,0.982456,0.982362,0.962622,0.971561,0.968562,0.980956,0.982456,0.018,0,0.01,0,10,0,9656,148840,19165,98.245614,50.877193,'Number of leaves: 15\nSize of the tree: 29\n',29,15,15
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,50,7,0,87.719298,12.280702,0,0.738703,0.122532,0.331942,26.253696,68.810072,54.123379,2174.8465,-2120.723121,0.949533,38.155202,-37.205669,39.510918,0.693174,4144.420315,0.857143,18,0.111111,4,0.888889,32,0.142857,3,0.818182,0.857143,0.837209,0.739219,0.898148,0.817817,0.877193,0.131161,0.868839,0.122807,0.878879,0.877193,0.877756,0.739219,0.898148,0.871147,0.869309,0.877193,0.017,0,0.02,0,20,0,8564,148840,19165,91.22807,52.631579,'Number of leaves: 12\nSize of the tree: 23\n',23,12,12
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,51,6,0,89.473684,10.526316,0,0.769231,0.119454,0.319604,25.594277,66.252403,54.123379,1102.787246,-1048.663867,0.949533,19.347145,-18.397612,40.313601,0.707256,4228.616171,0.809524,17,0.055556,2,0.944444,34,0.190476,4,0.894737,0.809524,0.85,0.771517,0.912037,0.8618,0.894737,0.140769,0.859231,0.105263,0.894737,0.894737,0.893528,0.771517,0.912037,0.896124,0.884459,0.894737,0.016,0,0.02,0,20,0,7836,148840,19165,91.22807,54.385965,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.026511,0.131347,5.63214,26.968826,54.878503,6.905996,47.972507,0.962781,0.121158,0.841623,52.034239,0.912881,5466.41785,0.954545,21,0,0,1,35,0.045455,1,1,0.954545,0.976744,0.963343,0.977922,0.972727,0.982456,0.027911,0.972089,0.017544,0.982943,0.982456,0.982376,0.963343,0.977922,0.972946,0.98133,0.982456,0.019,0,0.02,0,20,0,8928,148840,19165,98.245614,50.877193,'Number of leaves: 13\nSize of the tree: 25\n',25,13,13
