@relation InstanceResultListener

@attribute Key_Dataset {abalone}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.trees.J48,weka.classifiers.rules.JRip,weka.classifiers.functions.SMO,weka.classifiers.functions.MultilayerPerceptron,weka.classifiers.functions.RBFNetwork,weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-D,'-C 0.25 -M 2','-F 3 -N 2.0 -O 2 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"','-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a','-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05','-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump'}
@attribute Key_Scheme_version_ID {-3080186098777067172,5995231201785697655,-217733168393644444,-6589312996832147161,-6585883636378691736,-5990607817048210779,-3669814959712675720,-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 1062\nSize of the tree: 2076\n','Number of leaves: 1031\nSize of the tree: 2023\n','Number of leaves: 1051\nSize of the tree: 2052\n','Number of leaves: 1072\nSize of the tree: 2114\n','Number of leaves: 1027\nSize of the tree: 2008\n','Number of leaves: 1077\nSize of the tree: 2111\n','Number of leaves: 1045\nSize of the tree: 2063\n','Number of leaves: 1065\nSize of the tree: 2084\n','Number of leaves: 1071\nSize of the tree: 2096\n','Number of leaves: 1059\nSize of the tree: 2076\n','Number of leaves: 1049\nSize of the tree: 2062\n','Number of leaves: 1066\nSize of the tree: 2085\n','Number of leaves: 1052\nSize of the tree: 2061\n','Number of leaves: 1063\nSize of the tree: 2089\n','Number of leaves: 1039\nSize of the tree: 2034\n','Number of leaves: 1072\nSize of the tree: 2096\n','Number of leaves: 1089\nSize of the tree: 2125\n','Number of leaves: 1064\nSize of the tree: 2095\n','Number of leaves: 1095\nSize of the tree: 2142\n','Number of leaves: 1055\nSize of the tree: 2071\n','Number of leaves: 1058\nSize of the tree: 2073\n','Number of leaves: 1027\nSize of the tree: 2020\n','Number of leaves: 1057\nSize of the tree: 2055\n','Number of leaves: 1034\nSize of the tree: 2024\n','Number of leaves: 1109\nSize of the tree: 2172\n','Number of leaves: 1090\nSize of the tree: 2142\n','Number of leaves: 1077\nSize of the tree: 2098\n','Number of leaves: 1047\nSize of the tree: 2045\n','Number of leaves: 1079\nSize of the tree: 2121\n','Number of leaves: 1064\nSize of the tree: 2082\n','Number of leaves: 1024\nSize of the tree: 2004\n','Number of leaves: 1058\nSize of the tree: 2069\n','Number of leaves: 1061\nSize of the tree: 2069\n','Number of leaves: 1063\nSize of the tree: 2080\n','Number of leaves: 1076\nSize of the tree: 2106\n','Number of leaves: 1058\nSize of the tree: 2087\n','Number of leaves: 1041\nSize of the tree: 2037\n','Number of leaves: 1045\nSize of the tree: 2058\n','Number of leaves: 1051\nSize of the tree: 2049\n','Number of leaves: 1074\nSize of the tree: 2098\n','Number of leaves: 1017\nSize of the tree: 1993\n','Number of leaves: 1103\nSize of the tree: 2152\n','Number of leaves: 1038\nSize of the tree: 2036\n','Number of leaves: 1062\nSize of the tree: 2081\n','Number of leaves: 1097\nSize of the tree: 2146\n','Number of leaves: 1020\nSize of the tree: 1999\n','Number of leaves: 1077\nSize of the tree: 2101\n','Number of leaves: 1061\nSize of the tree: 2075\n','Number of leaves: 1073\nSize of the tree: 2104\n','Number of leaves: 1052\nSize of the tree: 2058\n','Number of leaves: 1048\nSize of the tree: 2047\n','Number of leaves: 1046\nSize of the tree: 2045\n','Number of leaves: 1031\nSize of the tree: 2028\n','Number of leaves: 1067\nSize of the tree: 2098\n','Number of leaves: 1051\nSize of the tree: 2055\n','Number of leaves: 1057\nSize of the tree: 2065\n','Number of leaves: 1035\nSize of the tree: 2039\n','Number of leaves: 1022\nSize of the tree: 1999\n','Number of leaves: 1073\nSize of the tree: 2107\n','Number of leaves: 1048\nSize of the tree: 2053\n','Number of leaves: 1032\nSize of the tree: 2013\n','Number of leaves: 1053\nSize of the tree: 2068\n','Number of leaves: 1059\nSize of the tree: 2078\n','Number of leaves: 1071\nSize of the tree: 2107\n','Number of leaves: 1047\nSize of the tree: 2051\n','Number of leaves: 1028\nSize of the tree: 2019\n','Number of leaves: 1065\nSize of the tree: 2089\n','Number of leaves: 1029\nSize of the tree: 2020\n','Number of leaves: 1101\nSize of the tree: 2159\n','Number of leaves: 1056\nSize of the tree: 2071\n','Number of leaves: 1061\nSize of the tree: 2081\n','Number of leaves: 1120\nSize of the tree: 2199\n','Number of leaves: 1086\nSize of the tree: 2124\n','Number of leaves: 1037\nSize of the tree: 2034\n','Number of leaves: 1067\nSize of the tree: 2089\n','Number of leaves: 1046\nSize of the tree: 2050\n','Number of leaves: 1083\nSize of the tree: 2115\n','Number of leaves: 1076\nSize of the tree: 2113\n','Number of leaves: 1029\nSize of the tree: 2016\n','Number of leaves: 1091\nSize of the tree: 2125\n','Number of leaves: 1071\nSize of the tree: 2098\n','Number of leaves: 1056\nSize of the tree: 2070\n','Number of leaves: 1055\nSize of the tree: 2063\n','Number of leaves: 1077\nSize of the tree: 2121\n','Number of leaves: 1010\nSize of the tree: 1978\n','Number of leaves: 1033\nSize of the tree: 2022\n','Number of leaves: 1019\nSize of the tree: 1990\n','Number of leaves: 1072\nSize of the tree: 2095\n','Number of leaves: 1024\nSize of the tree: 2011\n','Number of leaves: 1035\nSize of the tree: 2027\n','Number of leaves: 1052\nSize of the tree: 2050\n','Number of leaves: 1054\nSize of the tree: 2060\n','Number of leaves: 1061\nSize of the tree: 2088\n','Number of leaves: 1065\nSize of the tree: 2078\n','Number of leaves: 1047\nSize of the tree: 2058\n','Number of leaves: 1056\nSize of the tree: 2064\n','Number of leaves: 1093\nSize of the tree: 2143\n','Number of leaves: 1047\nSize of the tree: 2049\n','Number of leaves: 1057\nSize of the tree: 2071\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data
abalone,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,92,325,0,22.06235,77.93765,0,0.125848,0.055579,0.209754,86.837366,117.281199,1500.70829,264424.189008,-262923.480717,3.598821,634.110765,-630.511944,323.679966,0.776211,8923.477134,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.220624,0.095701,0.904299,0.779376,0.212521,0.220624,0.21551,0.122656,0.614214,0.175805,0.127262,0.220624,0.193,0.003,0.19,0,190,0,1490259,381843,44200,40.28777,7.374101,'Number of leaves: 1076\nSize of the tree: 2113\n',2113,1076,1076
abalone,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,97,320,0,23.261391,76.738609,0,0.13898,0.05595,0.208745,87.417032,116.716595,1502.681317,264415.139448,-262912.458131,3.603552,634.089063,-630.485511,334.544825,0.802266,9224.17265,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.232614,0.093979,0.906021,0.767386,0.224682,0.232614,0.225113,0.135932,0.616376,0.173711,0.14662,0.232614,0.188,0.003,0.19,0,190,0,1422441,381843,44200,40.527578,7.665296,'Number of leaves: 1029\nSize of the tree: 2016\n',2016,1029,1029
abalone,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,90,327,0,21.582734,78.417266,0,0.121285,0.057439,0.21469,89.718658,120.002785,1504.610251,285884.044427,-284379.434176,3.608178,685.573248,-681.96507,275.809867,0.661415,7605.800983,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.215827,0.096362,0.903638,0.784173,0.216955,0.215827,0.213809,0.120941,0.590558,0.162438,0.129828,0.215827,0.205,0.003,0.19,0,190,0,1500339,381843,44200,36.211031,7.39123,'Number of leaves: 1091\nSize of the tree: 2125\n',2125,1091,1091
abalone,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,84,334,0,20.095694,79.904306,0,0.103655,0.05777,0.214801,90.270703,120.117796,1505.306814,284801.480108,-283296.173294,3.601212,681.343254,-677.742041,292.145954,0.698914,8054.426612,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.200957,0.097808,0.902192,0.799043,0.200401,0.200957,0.196649,0.103239,0.590344,0.148964,0.115824,0.200957,0.185,0.003,0.18,0,180,0,1480189,381742,44301,36.602871,7.476077,'Number of leaves: 1071\nSize of the tree: 2098\n',2098,1071,1071
abalone,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,83,335,0,19.856459,80.143541,0,0.09963,0.057807,0.214215,90.304342,119.752665,1508.33678,274107.933642,-272599.596863,3.608461,655.760607,-652.152146,291.800273,0.698087,8046.806754,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.198565,0.100501,0.899499,0.801435,0.186848,0.198565,0.191394,0.094953,0.597859,0.156499,0.117707,0.198565,0.21,0.003,0.21,0,210,0,1460349,381742,44301,38.995215,7.715311,'Number of leaves: 1056\nSize of the tree: 2070\n',2070,1056,1056
abalone,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,92,326,0,22.009569,77.990431,0,0.121679,0.056494,0.209215,88.27907,116.995986,1505.979762,269796.729025,-268290.749263,3.602822,645.44672,-641.843898,304.022884,0.727327,8382.419408,0,0,0.002392,1,0.997608,417,0,0,0,0,0,0,?,?,0.220096,0.10039,0.89961,0.779904,0.210535,0.220096,0.213579,0.118356,0.603629,0.171658,0.132681,0.220096,0.194,0.003,0.19,0,190,0,1455895,381742,44301,38.995215,7.758031,'Number of leaves: 1055\nSize of the tree: 2063\n',2063,1055,1055
abalone,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,88,330,0,21.052632,78.947368,0,0.116381,0.057778,0.215016,90.266768,120.211683,1512.716735,284811.580052,-283298.863317,3.61894,681.367416,-677.748477,291.400177,0.69713,8038.094477,0,0,0,0,1,417,1,1,0,0,0,0,0.5,0.002392,0.210526,0.095318,0.904682,0.789474,0.206895,0.210526,0.207176,0.114172,0.592083,0.150303,0.125544,0.210526,0.213,0.003,0.22,0,220,0,1495323,381742,44301,36.124402,7.373548,'Number of leaves: 1077\nSize of the tree: 2121\n',2121,1077,1077
abalone,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,83,335,0,19.856459,80.143541,0,0.098221,0.057788,0.212292,90.28093,118.688545,1513.301697,269821.139503,-268307.837806,3.620339,645.505118,-641.884779,266.374722,0.63726,7348.076159,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.198565,0.100681,0.899319,0.801435,0.18768,0.198565,0.190511,0.095138,0.592933,0.152761,0.095605,0.198565,0.194,0.003,0.19,0,190,0,1395765,381742,44301,39.473684,7.800752,'Number of leaves: 1010\nSize of the tree: 1978\n',1978,1010,1010
abalone,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,87,331,0,20.813397,79.186603,0,0.108185,0.057827,0.215586,90.346079,120.53483,1510.142986,288028.690769,-286518.547783,3.612782,689.063854,-685.451071,263.461002,0.630289,7266.163175,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.208134,0.100542,0.899458,0.791866,0.193352,0.208134,0.199872,0.104071,0.584533,0.145118,0.113841,0.208134,0.183,0.002,0.19,0,190,0,1426837,381742,44301,35.645933,7.416268,'Number of leaves: 1033\nSize of the tree: 2022\n',2022,1033,1033
abalone,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,83,335,0,19.856459,80.143541,0,0.101831,0.05804,0.212799,90.68673,118.988181,1508.933994,282667.724055,-281158.790061,3.60989,676.238574,-672.628684,298.77886,0.714782,8239.49228,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.198565,0.097059,0.902941,0.801435,0.187126,0.198565,0.191444,0.097052,0.584766,0.153726,0.107017,0.198565,0.194,0.003,0.2,0,200,0,1404741,381742,44301,36.602871,7.911825,'Number of leaves: 1019\nSize of the tree: 1990\n',1990,1019,1019
abalone,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,86,331,0,20.623501,79.376499,0,0.105382,0.058158,0.216317,90.892993,120.989732,1496.332343,290171.352229,-288675.019886,3.588327,695.854562,-692.266235,267.074483,0.640466,7360.584607,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.206235,0.102822,0.897178,0.793765,0.193168,0.206235,0.197975,0.10041,0.577209,0.149972,0.124119,0.206235,0.267,0.003,0.27,0,270,0,1478543,381843,44200,35.251799,7.502569,'Number of leaves: 1072\nSize of the tree: 2095\n',2095,1072,1072
abalone,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,88,329,0,21.103118,78.896882,0,0.114884,0.058133,0.215,90.852561,120.24943,1498.18756,300875.786706,-299377.599146,3.592776,721.524668,-717.931892,278.695587,0.668335,7681.900356,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.211031,0.098907,0.901093,0.788969,0.20476,0.211031,0.206076,0.110308,0.568932,0.151486,0.159808,0.211031,0.189,0.002,0.19,0,190,0,1418471,381843,44200,32.853717,7.579651,'Number of leaves: 1024\nSize of the tree: 2011\n',2011,1024,1024
abalone,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,79,338,0,18.944844,81.055156,0,0.089908,0.058438,0.213826,91.329822,119.593407,1498.389711,279475.153571,-277976.76386,3.593261,670.204205,-666.610945,264.044522,0.6332,7278.165937,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.189448,0.102677,0.897323,0.810552,0.179391,0.189448,0.183336,0.083811,0.586104,0.151503,0.119755,0.189448,0.19,0.003,0.19,0,190,0,1434893,381843,44200,37.170264,7.819459,'Number of leaves: 1037\nSize of the tree: 2034\n',2034,1037,1037
abalone,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,83,335,0,19.856459,80.143541,0,0.102464,0.058235,0.216443,91.020982,121.06966,1501.244131,285896.868419,-284395.624288,3.591493,683.9638,-680.372307,266.975304,0.638697,7358.534574,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.198565,0.09585,0.90415,0.801435,0.195321,0.198565,0.195995,0.101846,0.583811,0.145247,0.113581,0.198565,0.203,0.004,0.2,0,200,0,1430255,381742,44301,35.885167,7.510253,'Number of leaves: 1035\nSize of the tree: 2027\n',2027,1035,1035
abalone,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,95,323,0,22.727273,77.272727,0,0.128199,0.056031,0.21204,87.565372,118.591629,1504.952567,271924.448687,-270419.49612,3.600365,650.536959,-646.936594,311.089547,0.744233,8576.634524,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.227273,0.099243,0.900757,0.772727,0.206722,0.227273,0.214916,0.121886,0.607253,0.163941,0.116429,0.227273,0.191,0.003,0.19,0,190,0,1447413,381742,44301,39.473684,7.365003,'Number of leaves: 1052\nSize of the tree: 2050\n',2050,1052,1052
abalone,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,90,328,0,21.5311,78.4689,0,0.121674,0.056997,0.213988,89.045519,119.635758,1506.735436,286934.679246,-285427.94381,3.60463,686.446601,-682.841971,296.503475,0.709338,8175.564177,0,0,0.002392,1,0.997608,417,0,0,0,0,0,0,?,?,0.215311,0.093471,0.906529,0.784689,0.20395,0.215311,0.207561,0.116732,0.59509,0.161739,0.118706,0.215311,0.205,0.003,0.2,0.01,200,10,1453881,381742,44301,36.124402,7.339371,'Number of leaves: 1054\nSize of the tree: 2060\n',2060,1054,1054
abalone,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,105,313,0,25.119617,74.880383,0,0.153824,0.056012,0.208626,87.511564,116.646536,1509.96004,271914.65179,-270404.691751,3.612345,650.513521,-646.901176,320.412814,0.766538,8836.735246,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.251196,0.097227,0.902773,0.748804,0.230001,0.251196,0.239091,0.148697,0.604288,0.167066,0.124688,0.251196,0.189,0.003,0.19,0,190,0,1472249,381742,44301,39.23445,7.81784,'Number of leaves: 1061\nSize of the tree: 2088\n',2088,1061,1061
abalone,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,79,339,0,18.899522,81.100478,0,0.091828,0.057808,0.215181,90.315137,120.306843,1509.871913,275176.134359,-273666.262446,3.612134,658.316111,-654.703977,282.548281,0.675953,7792.398149,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.188995,0.09897,0.90103,0.811005,0.184702,0.188995,0.185285,0.089012,0.598003,0.152269,0.120249,0.188995,0.24,0.004,0.23,0.01,230,10,1466885,381742,44301,38.277512,7.638414,'Number of leaves: 1065\nSize of the tree: 2078\n',2078,1065,1065
abalone,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,87,331,0,20.813397,79.186603,0,0.112766,0.057553,0.214468,89.916496,119.907397,1510.99477,288015.180215,-286504.185445,3.61482,689.031532,-685.416712,299.895441,0.717453,8271.513361,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.208134,0.097557,0.902443,0.791866,0.194596,0.208134,0.199583,0.105018,0.586909,0.156919,0.127242,0.208134,0.288,0.004,0.29,0,290,0,1451373,381742,44301,35.645933,7.476077,'Number of leaves: 1047\nSize of the tree: 2058\n',2058,1047,1047
abalone,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3759,418,90,328,0,21.5311,78.4689,0,0.119593,0.056739,0.213052,88.641567,119.110972,1511.607382,280509.022144,-278997.414762,3.616286,671.074216,-667.45793,278.186972,0.665519,7672.983075,0,0,0,0,1,417,1,1,0,0,0,0,0.5,0.002392,0.215311,0.095375,0.904625,0.784689,0.204313,0.215311,0.208794,0.116575,0.600401,0.163221,0.113515,0.215311,0.285,0.004,0.28,0,280,0,1456689,381742,44301,37.559809,7.296651,'Number of leaves: 1056\nSize of the tree: 2064\n',2064,1056,1056
abalone,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,95,322,0,22.781775,77.218225,0,0.13689,0.05704,0.215575,89.126637,120.545857,1506.851557,291219.21726,-289712.365703,3.613553,698.367427,-694.753875,293.492039,0.703818,8094.512056,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.227818,0.090454,0.909546,0.772182,0.221738,0.227818,0.22282,0.134074,0.594094,0.16071,0.129597,0.227818,0.281,0.004,0.28,0,280,0,1511687,381843,44200,35.01199,6.997259,'Number of leaves: 1093\nSize of the tree: 2143\n',2143,1093,1093
abalone,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,100,317,0,23.980815,76.019185,0,0.147228,0.05607,0.210291,87.614077,117.596003,1498.286353,274061.563221,-272563.276868,3.593013,657.221974,-653.628961,321.518781,0.771028,8862.320068,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.239808,0.092408,0.907592,0.760192,0.230174,0.239808,0.232757,0.143772,0.606407,0.165779,0.123236,0.239808,0.284,0.004,0.28,0,280,0,1445883,381843,44200,38.848921,7.639603,'Number of leaves: 1047\nSize of the tree: 2049\n',2049,1047,1047
abalone,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150913.0343,3760,417,92,325,0,22.06235,77.93765,0,0.124646,0.056365,0.210579,88.089735,117.777194,1497.124231,270853.733075,-269356.608844,3.590226,649.529336,-645.93911,318.646723,0.764141,8782.407928,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.220624,0.096305,0.903695,0.779376,0.21036,0.220624,0.214527,0.121378,0.608359,0.164762,0.125482,0.220624,0.289,0.005,0.29,0,290,0,1461143,381843,44200,39.568345,7.519699,'Number of leaves: 1057\nSize of the tree: 2071\n',2071,1057,1057
abalone,1,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0343,3759,418,86,332,0,20.574163,79.425837,0,0.059433,0.061542,0.176848,96.158487,98.886813,1508.126733,8884.109212,-7375.982479,3.607959,21.25385,-17.645891,129.985653,0.31097,3584.380346,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.205742,0.151274,0.848726,0.794258,0.197168,0.205742,0.121298,0.080982,0.565321,0.144082,0.096097,0.205742,1.385,0.001,1.37,0,1370,0,23379,381742,44301,94.976077,42.634997,?,?,?,18
abalone,1,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0344,3759,418,76,342,0,18.181818,81.818182,0,0.026298,0.062495,0.177498,97.647887,99.251258,1504.533209,5733.196095,-4228.662887,3.599362,13.71578,-10.116418,72.088753,0.172461,1987.399081,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.181818,0.158046,0.841954,0.818182,0.129554,0.181818,0.095289,0.040305,0.546138,0.132832,0.051048,0.181818,1.144,0.001,1.14,0,1140,0,18681,381742,44301,94.019139,44.019139,?,?,?,12
abalone,1,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0344,3759,418,75,343,0,17.942584,82.057416,0,0.023165,0.0631,0.17838,98.58396,99.733325,1507.180414,4670.379061,-3163.198647,3.605695,11.173156,-7.567461,66.584119,0.159292,1835.995482,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.179426,0.158221,0.841779,0.820574,0.104836,0.179426,0.069531,0.033148,0.526411,0.117324,0.048222,0.179426,1.054,0.001,1.05,0,1050,0,15420,381742,44301,95.215311,44.788107,?,?,?,9
abalone,1,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0344,3759,418,79,339,0,18.899522,81.100478,0,0.041434,0.062485,0.178223,97.58963,99.606581,1511.018135,8912.002881,-7400.984746,3.614876,21.320581,-17.705705,96.022428,0.229719,2648.42342,0,0,0,0,1,417,1,1,0,0,0,0,0.5,0.002392,0.188995,0.149656,0.850344,0.811005,0.15345,0.188995,0.085522,0.057122,0.562553,0.141419,0.056424,0.188995,1.15,0.001,1.14,0,1140,0,19283,381742,44301,93.301435,40.208476,?,?,?,14
abalone,1,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0344,3759,418,85,333,0,20.334928,79.665072,0,0.064167,0.061069,0.177608,95.400749,99.289656,1511.407947,7787.721306,-6276.313358,3.615808,18.630912,-15.015104,176.17124,0.421462,4859.164952,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.203349,0.14208,0.85792,0.796651,0.188105,0.203349,0.130519,0.083883,0.614932,0.155902,0.061333,0.203349,1.192,0.001,1.18,0,1180,0,27696,381742,44301,94.736842,37.952837,?,?,?,23
abalone,1,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0344,3759,418,79,339,0,18.899522,81.100478,0,0.038069,0.062426,0.177609,97.537104,99.309534,1510.705747,5701.140904,-4190.435157,3.614129,13.639093,-10.024964,97.877233,0.234156,2699.533247,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.188995,0.154118,0.845882,0.811005,0.151239,0.188995,0.080737,0.051666,0.55108,0.135666,0.066753,0.188995,1.136,0.001,1.13,0,1130,0,19138,381742,44301,94.019139,40.900547,?,?,?,14
abalone,1,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0344,3759,418,79,339,0,18.899522,81.100478,0,0.037233,0.062273,0.177472,97.306147,99.2413,1509.700927,3557.349832,-2047.648906,3.611725,8.510406,-4.898682,100.040299,0.239331,2758.990033,0,0,0,0,1,418,0,0,0,0,0,0,?,?,0.188995,0.153918,0.846082,0.811005,0.196759,0.188995,0.10832,0.061696,0.569548,0.139226,0.054424,0.188995,1.39,0,1.38,0,1380,0,17944,381742,44301,95.69378,43.284347,?,?,?,12
abalone,1,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150913.0344,3760,417,78,339,0,18.705036,81.294964,0,0.034439,0.062328,0.177694,97.439153,99.419324,1495.142396,3560.449352,-2065.306955,3.585473,8.538248,-4.952774,101.968723,0.244529,2810.017085,0,0,0,0,1,417,0,0,0,0,0,0,?,?,0.18705,0.155613,0.844387,0.81295,0.134403,0.18705,0.087304,0.046371,0.548287,0.138047,0.087928,0.18705,1.142,0.001,1.13,0,1130,0,23058,381843,44200,95.923261,43.996232,?,?,?,18
