@relation InstanceResultListener

@attribute Key_Dataset {'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.Logistic,weka.classifiers.functions.MultilayerPerceptron,weka.classifiers.functions.RBFNetwork,weka.classifiers.trees.J48,weka.classifiers.rules.JRip,weka.classifiers.functions.SMO,weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-D,'-R 1.0E-8 -M -1','-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a','-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05','-C 0.25 -M 2','-F 3 -N 2.0 -O 2 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"','-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump'}
@attribute Key_Scheme_version_ID {-3080186098777067172,5995231201785697655,3932117032546553727,-5990607817048210779,-3669814959712675720,-217733168393644444,-6589312996832147161,-6585883636378691736,-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 139\nSize of the tree: 207\n','Number of leaves: 118\nSize of the tree: 175\n','Number of leaves: 121\nSize of the tree: 186\n','Number of leaves: 119\nSize of the tree: 177\n','Number of leaves: 120\nSize of the tree: 184\n','Number of leaves: 140\nSize of the tree: 209\n','Number of leaves: 118\nSize of the tree: 180\n','Number of leaves: 140\nSize of the tree: 214\n','Number of leaves: 131\nSize of the tree: 191\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0359,465,52,15,37,0,28.846154,71.153846,0,0.164205,0.168875,0.311402,87.336004,100.192512,156.992962,3352.682681,-3195.689719,3.019095,64.474667,-61.455572,32.307047,0.621289,1064.075359,0,0,0.130435,6,0.869565,40,1,6,0,0,0,-0.130435,0.652174,0.1875,0.288462,0.128176,0.871824,0.711538,0.376874,0.288462,0.272024,0.202421,0.653205,0.299742,0.313624,0.288462,0.069,0,0.07,0,70,0,11951,64313,9384,90.384615,62.179487,?,?,?,10
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0359,465,52,20,32,0,38.461538,61.538462,0,0.265342,0.162549,0.284931,83.931384,91.512513,159.024487,2270.996387,-2111.9719,3.058163,43.673007,-40.614844,40.172871,0.772555,1325.001624,0,0,0,0,1,46,1,6,0,0,0,0,0.608696,0.157895,0.384615,0.127285,0.872715,0.615385,0.451842,0.384615,0.336188,0.299603,0.683125,0.335429,0.277447,0.384615,0.073,0,0.08,0,80,0,11756,64313,9384,92.307692,66.880342,?,?,?,10
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0359,465,52,20,32,0,38.461538,61.538462,0,0.26696,0.154199,0.283816,79.619662,91.154404,159.024487,1194.761024,-1035.736536,3.058163,22.976174,-19.91801,46.592775,0.896015,1536.746097,0,0,0,0,1,46,1,6,0,0,0,0,0.610507,0.145493,0.384615,0.126251,0.873749,0.615385,0.451136,0.384615,0.354175,0.306235,0.717181,0.320296,0.34185,0.384615,0.093,0,0.09,0,90,0,11894,64313,9384,94.230769,68.162393,?,?,?,10
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0359,465,52,17,35,0,32.692308,67.307692,0,0.201054,0.165894,0.29263,85.734269,94.079149,158.461704,132.927864,25.53384,3.04734,2.556305,0.491035,35.580989,0.68425,1173.076806,0,0,0,0,1,46,1,6,0,0,0,0,0.663043,0.162162,0.326923,0.132365,0.867635,0.673077,0.44223,0.326923,0.277023,0.248639,0.675774,0.276757,0.27748,0.326923,0.066,0.001,0.07,0,70,0,11894,64313,9384,94.230769,67.521368,?,?,?,10
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0359,466,51,20,31,0,39.215686,60.784314,0,0.275435,0.158303,0.298503,81.99254,96.206288,153.135718,2260.749068,-2107.61335,3.002661,44.328413,-41.325752,44.594352,0.874399,1467.911745,0,0,0,0,1,45,1,6,0,0,0,0,0.677778,0.192157,0.392157,0.122372,0.877628,0.607843,0.295985,0.392157,0.324183,0.243268,0.732095,0.324145,0.259259,0.392157,0.065,0,0.06,0,60,0,12558,64446,9251,92.156863,57.734205,?,?,?,11
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0359,466,51,16,35,0,31.372549,68.627451,0,0.186788,0.160066,0.291972,82.775897,93.935467,154.006138,1189.171548,-1035.16541,3.019728,23.317089,-20.297361,41.359202,0.810965,1362.2611,0,0,0,0,1,45,1,6,0,0,0,0,0.688889,0.176471,0.313725,0.132273,0.867727,0.686275,0.297116,0.313725,0.260664,0.198121,0.734365,0.35418,0.265132,0.313725,0.085,0.001,0.09,0,90,0,12623,64446,9251,98.039216,68.845316,?,?,?,11
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0359,466,51,16,35,0,31.372549,68.627451,0,0.180817,0.168269,0.293117,86.960425,94.233731,154.397656,1199.323904,-1044.926248,3.027405,23.516155,-20.48875,35.047086,0.687198,1154.674882,0,0,0,0,1,45,1,6,0,0,0,0,0.633333,0.153846,0.313725,0.141742,0.858258,0.686275,0.291101,0.313725,0.248222,0.203676,0.655087,0.268414,0.30525,0.313725,0.081,0,0.08,0,80,0,13173,64446,9251,92.156863,67.538126,?,?,?,12
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,465,52,22,30,0,42.307692,57.692308,0,0.332763,0.182099,0.297074,94.082666,95.477828,157.505948,132.391926,25.114021,3.028961,2.545999,0.482962,28.989953,0.557499,955.154476,0.666667,4,0.086957,4,0.913043,42,0.333333,2,0.5,0.666667,0.571429,0.513327,0.880435,0.467909,0.423077,0.091544,0.908456,0.576923,0.386095,0.423077,0.368498,0.311061,0.753142,0.367206,0.396561,0.423077,0.38,0.001,0.29,0,290,0,29982,64313,9384,100,80.555556,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,465,52,22,30,0,42.307692,57.692308,0,0.329897,0.181505,0.295973,93.867829,95.228364,156.992962,130.484435,26.508527,3.019095,2.509316,0.509779,28.694496,0.551817,945.091227,0.666667,4,0.304348,14,0.695652,32,0.333333,2,0.222222,0.666667,0.333333,0.243315,0.769928,0.240523,0.423077,0.091384,0.908616,0.576923,0.391026,0.423077,0.381225,0.322156,0.811545,0.376246,0.304333,0.423077,0.434,0.001,0.3,0,300,0,29886,64313,9384,100,80.769231,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,465,52,17,35,0,32.692308,67.307692,0,0.21484,0.187085,0.305242,96.753237,98.210649,156.992962,2285.420046,-2128.427083,3.019095,43.950385,-40.93129,20.992469,0.403701,691.414746,0.333333,2,0.23913,11,0.76087,35,0.666667,4,0.153846,0.333333,0.210526,0.069505,0.45471,0.132673,0.326923,0.113026,0.886974,0.673077,0.238905,0.326923,0.262753,0.182348,0.65305,0.272775,0.213515,0.326923,0.288,0.001,0.27,0,270,0,29850,64313,9384,92.307692,79.273504,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,465,52,16,36,0,30.769231,69.230769,0,0.197256,0.186372,0.304101,96.384887,97.84327,156.992962,1214.162507,-1057.169544,3.019095,23.349279,-20.330184,22.840519,0.439241,752.282723,0.333333,2,0.130435,6,0.869565,40,0.666667,4,0.25,0.333333,0.285714,0.179664,0.695652,0.19578,0.307692,0.111673,0.888327,0.692308,0.271795,0.307692,0.265733,0.179932,0.68214,0.272642,0.308835,0.307692,0.357,0,0.27,0,270,0,29958,64313,9384,96.153846,80.769231,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,465,52,20,32,0,38.461538,61.538462,0,0.283685,0.184948,0.301722,95.496796,96.905521,159.024487,1210.110039,-1051.085552,3.058163,23.271347,-20.213184,24.738835,0.475747,815.94856,0.666667,4,0.130435,6,0.869565,40,0.333333,2,0.4,0.666667,0.5,0.434693,0.809783,0.2587,0.384615,0.105188,0.894812,0.615385,0.346978,0.384615,0.350765,0.265776,0.716517,0.306564,0.306364,0.384615,0.259,0,0.23,0,230,0,29718,64313,9384,98.076923,82.264957,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,465,52,21,31,0,40.384615,59.615385,0,0.311699,0.184354,0.300868,95.190323,96.63135,159.024487,139.625213,19.399274,3.058163,2.6851,0.373063,24.556196,0.472235,809.924666,0.5,3,0.130435,6,0.869565,40,0.5,3,0.333333,0.5,0.4,0.312097,0.737319,0.2114,0.403846,0.096171,0.903829,0.596154,0.360581,0.403846,0.36215,0.292396,0.712018,0.32315,0.373555,0.403846,0.289,0.001,0.28,0,280,0,30030,64313,9384,98.076923,80.982906,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,465,52,18,34,0,34.615385,65.384615,0,0.244121,0.183405,0.299236,94.783804,96.203047,158.461704,136.354551,22.107154,3.04734,2.622203,0.425138,25.997423,0.49995,857.114293,0.5,3,0.152174,7,0.847826,39,0.5,3,0.3,0.5,0.375,0.281963,0.75,0.249118,0.346154,0.101292,0.898708,0.653846,0.370907,0.346154,0.332477,0.25759,0.766437,0.362331,0.319802,0.346154,0.291,0,0.28,0,280,0,29766,64313,9384,98.076923,80.128205,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,466,51,20,31,0,39.215686,60.784314,0,0.291984,0.182159,0.297163,94.349023,95.77446,153.135718,1199.377872,-1046.242153,3.002661,23.517213,-20.514552,25.616803,0.50229,843.227993,0.5,3,0.111111,5,0.888889,40,0.5,3,0.375,0.5,0.428571,0.344531,0.814815,0.334722,0.392157,0.104424,0.895576,0.607843,0.300327,0.392157,0.335417,0.249008,0.764678,0.328017,0.283393,0.392157,0.272,0.001,0.26,0,260,0,29826,64446,9251,98.039216,79.956427,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,466,51,21,30,0,41.176471,58.823529,0,0.316659,0.182038,0.296891,94.138731,95.518309,154.006138,128.331075,25.675063,3.019728,2.516296,0.503433,28.134618,0.551659,926.678797,0.333333,2,0.155556,7,0.844444,38,0.666667,4,0.222222,0.333333,0.266667,0.15025,0.761111,0.227143,0.411765,0.093248,0.906752,0.588235,0.36427,0.411765,0.373553,0.303847,0.761279,0.39107,0.295817,0.411765,0.26,0,0.26,0,260,0,29826,64446,9251,100,80.610022,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0359,466,51,20,31,0,39.215686,60.784314,0,0.298891,0.182038,0.297022,94.076251,95.48897,154.397656,129.588439,24.809217,3.027405,2.54095,0.486455,27.218421,0.533695,896.748633,0.333333,2,0.2,9,0.8,36,0.666667,4,0.181818,0.333333,0.235294,0.104447,0.746296,0.222368,0.392157,0.096139,0.903861,0.607843,0.330759,0.392157,0.341181,0.271055,0.77122,0.345974,0.390959,0.392157,0.314,0,0.24,0,240,0,30114,64446,9251,100,81.045752,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,465,52,14,38,0,26.923077,73.076923,0,0.139373,0.176649,0.296205,91.266946,95.198288,157.505948,139.105946,18.400002,3.028961,2.675114,0.353846,21.748829,0.418247,716.57554,0,0,0,0,1,46,1,6,0,0,0,0,0.586957,0.136364,0.269231,0.131857,0.868143,0.730769,0.128934,0.269231,0.15503,0.131464,0.609389,0.215506,0.123077,0.269231,0.002,0,0,0,0,0,4051,64313,9384,96.153846,74.358974,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,465,52,13,39,0,25,75,0,0.101462,0.179311,0.299599,92.732919,96.39476,156.992962,143.243377,13.749585,3.019095,2.75468,0.264415,19.115452,0.367605,629.59271,0,0,0,0,1,46,1,6,0,0,0,0,0.576087,0.133333,0.25,0.153943,0.846057,0.75,0.113187,0.25,0.140039,0.090762,0.582876,0.198407,0.118392,0.25,0.002,0,0,0,0,0,4051,64313,9384,96.153846,74.786325,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,465,52,15,37,0,28.846154,71.153846,0,0.149801,0.176593,0.297826,91.327254,95.824322,156.992962,2277.303788,-2120.310826,3.019095,43.794304,-40.775208,21.454878,0.412594,706.64483,0,0,0,0,1,46,1,6,0,0,0,0,0.40942,0.100477,0.288462,0.144377,0.855623,0.711538,0.113148,0.288462,0.152219,0.127313,0.61045,0.213508,0.12735,0.288462,0.002,0,0,0,0,0,4051,64313,9384,94.230769,73.931624,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,465,52,9,43,0,17.307692,82.692308,0,0.013239,0.186122,0.317559,96.255492,102.1735,156.992962,161.119788,-4.126826,3.019095,3.098457,-0.079362,13.127945,0.25246,432.386251,0,0,0,0,1,46,1,6,0,0,0,0,0.608696,0.142857,0.173077,0.16246,0.83754,0.826923,0.059341,0.173077,0.083993,0.004201,0.539905,0.148595,0.06781,0.173077,0.002,0,0,0,0,0,4051,64313,9384,92.307692,73.504274,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,465,52,15,37,0,28.846154,71.153846,0,0.147541,0.176531,0.294349,91.150685,94.537351,159.024487,138.536619,20.487868,3.058163,2.664166,0.393997,21.76493,0.418556,717.861757,0,0,0,0,1,46,1,6,0,0,0,0,0.576087,0.133333,0.288462,0.14741,0.85259,0.711538,0.133516,0.288462,0.164201,0.136888,0.606117,0.228865,0.139601,0.288462,0.002,0,0,0,0,0,4051,64313,9384,96.153846,74.786325,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,465,52,13,39,0,25,75,0,0.100266,0.179534,0.298445,92.701362,95.85296,159.024487,144.676909,14.347578,3.058163,2.782248,0.275915,19.108076,0.367463,630.232063,0,0,0,0,1,46,1,6,0,0,0,0,0.565217,0.130435,0.25,0.15546,0.84454,0.75,0.126254,0.25,0.146503,0.094705,0.586895,0.207733,0.124916,0.25,0.002,0,0,0,0,0,4051,64313,9384,94.230769,75.213675,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,465,52,12,40,0,23.076923,76.923077,0,0.075966,0.181763,0.301017,93.935591,96.775588,158.461704,147.59318,10.868525,3.04734,2.83833,0.20901,16.778289,0.322659,553.166793,0,0,0,0,1,46,1,6,0,0,0,0,0.554348,0.12766,0.230769,0.159485,0.840515,0.769231,0.121768,0.230769,0.133367,0.076628,0.574704,0.191645,0.112554,0.230769,0.003,0,0,0,0,0,4051,64313,9384,92.307692,75.641026,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,466,51,14,37,0,27.45098,72.54902,0,0.14654,0.175349,0.295787,90.821629,95.330798,153.135718,1201.724517,-1048.588798,3.002661,23.563226,-20.560565,21.635674,0.424229,712.181196,0,0,0,0,1,45,1,6,0,0,0,0,0.6,0.142857,0.27451,0.131874,0.868126,0.72549,0.10831,0.27451,0.144314,0.124122,0.614113,0.221948,0.124444,0.27451,0.002,0,0,0,0,0,4051,64446,9251,98.039216,83.006536,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,466,51,14,37,0,27.45098,72.54902,0,0.144993,0.175894,0.293373,90.961144,94.386419,154.006138,132.862744,21.143394,3.019728,2.605152,0.414576,21.858282,0.428594,719.953123,0,0,0,0,1,45,1,6,0,0,0,0,0.577778,0.136364,0.27451,0.133941,0.866059,0.72549,0.129361,0.27451,0.156863,0.13469,0.607006,0.232092,0.136752,0.27451,0.002,0,0,0,0,0,4051,64446,9251,100,84.313725,?,?,?,?
'forestfires-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1',1,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0359,466,51,13,38,0,25.490196,74.509804,0,0.121088,0.178831,0.29733,92.418685,95.588076,154.397656,138.30553,16.092126,3.027405,2.711873,0.315532,19.216232,0.376789,633.105413,0,0,0,0,1,45,1,6,0,0,0,0,0.566667,0.133333,0.254902,0.137589,0.862411,0.745098,0.125926,0.254902,0.145394,0.120131,0.588295,0.210752,0.126136,0.254902,0.003,0,0,0,0,0,4051,64446,9251,96.078431,75.163399,?,?,?,?
